sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q162_1177896,Harmony,Medium,analitica,True,A,0.7909813861186156,0.7909813861186156,True,UC_text,14,1,1,0.8005737806292499,0.8005737806292499,1.0177314686914776,-0.01773146869147747,A,A,True,False,0,1,0.0,1.0,False,False,True
q162_1177896,Harmony,Medium,analitica,True,A,0.7909813861186156,0.7909813861186156,True,UC_text,15,1,1,0.7909813861186156,0.7909813861186156,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q162_1177896,Harmony,Medium,analitica,True,A,0.7909813861186156,0.7909813861186156,True,UC_text,16,1,1,0.8005737806292499,0.8005737806292499,1.0177314686914776,-0.01773146869147747,A,A,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,1,1,10,0.4895760593271094,0.46664355687610604,1.0,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,2,2,10,0.43598573651137906,0.47495143757119646,0.7763118611840933,0.061043752856561356,B,B,True,False,1,1,0.5,0.5,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,3,3,10,0.4847303831705775,0.4790513867129282,0.9797739550014228,0.04393040207665813,B,B,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,4,4,10,0.4895760593271094,0.46275237890076076,1.0,0.11196310892535574,B,B,True,False,3,1,0.75,0.25,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,5,5,10,0.5016048947024935,0.46275237890076076,1.050208837265164,0.11196310892535574,B,B,True,False,4,1,0.8,0.2,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,6,6,10,0.4847303831705775,0.46275237890076076,0.9797739550014228,0.11196310892535574,B,B,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,7,7,10,0.5032512531602216,0.46275237890076076,1.0570808029463432,0.11196310892535574,B,B,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,8,8,10,0.4766244149562503,0.507856715399666,0.945939321285958,-0.07630418550126003,B,B,True,False,7,1,0.875,0.125,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,9,9,10,0.49393354386217597,0.4895760593271094,1.0181883137543264,0.0,B,B,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,10,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,11,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,12,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,13,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,14,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,15,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI,16,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,1,2,10,0.46693084166792315,0.47495143757119646,0.9054779608497224,0.061043752856561356,B,B,True,False,1,1,0.5,0.5,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,2,3,10,0.4847303831705775,0.49393354386217597,0.9797739550014228,-0.01818831375432635,B,B,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,3,4,10,0.5016048947024935,0.46275237890076076,1.050208837265164,0.11196310892535574,B,B,True,False,3,1,0.75,0.25,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,4,5,10,0.5208125159993062,0.46275237890076076,1.1303822124795349,0.11196310892535574,B,B,True,False,4,1,0.8,0.2,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,5,6,10,0.4847303831705775,0.46275237890076076,0.9797739550014228,0.11196310892535574,B,B,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,6,7,10,0.5032512531602216,0.46275237890076076,1.0570808029463432,0.11196310892535574,B,B,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,7,8,10,0.49393354386217597,0.507856715399666,1.0181883137543264,-0.07630418550126003,B,B,True,False,7,1,0.875,0.125,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,8,9,10,0.49393354386217597,0.4895760593271094,1.0181883137543264,0.0,B,B,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,9,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,10,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,11,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,12,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,13,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,14,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,15,10,10,0.46275237890076076,0.4720305275847123,0.8880368910746442,0.07323574730996385,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,MI_balanced,16,10,10,0.46275237890076076,0.45842079291842436,0.8880368910746442,0.13004332109055458,B,B,True,False,9,1,0.9,0.1,True,False,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,1,1,5,0.4055312984489147,0.5251619729308968,0.6491938254838615,-0.14853701869768038,B,B,True,False,1,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,2,2,5,0.4176007553336934,0.5290611475206649,0.6995722185448285,-0.16481232851252406,B,B,True,False,2,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,3,3,5,0.4482780905007394,0.5251619729308968,0.8276206356246011,-0.14853701869768038,B,B,True,False,3,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,4,4,5,0.49088002129610686,0.5251619729308968,1.0054427891194966,-0.14853701869768038,B,B,True,False,4,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,5,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,6,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,7,5,5,0.45971651128989244,0.49393354386217597,0.8753650589249917,-0.01818831375432635,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,8,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,9,5,5,0.45971651128989244,0.49393354386217597,0.8753650589249917,-0.01818831375432635,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,10,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,11,5,5,0.45971651128989244,0.49393354386217597,0.8753650589249917,-0.01818831375432635,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,12,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,13,5,5,0.45971651128989244,0.49393354386217597,0.8753650589249917,-0.01818831375432635,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,14,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,15,5,5,0.45971651128989244,0.49393354386217597,0.8753650589249917,-0.01818831375432635,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_audio,16,5,5,0.45971651128989244,0.5061801362293623,0.8753650589249917,-0.06930607736385812,B,B,True,False,5,0,1.0,0.0,False,True,False
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,1,1,1,0.4895760593271094,0.4895760593271094,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,2,1,1,0.46664355687610604,0.46664355687610604,0.9042788227028475,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,3,1,1,0.4895760593271094,0.46664355687610604,1.0,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,4,1,1,0.46664355687610604,0.4895760593271094,0.9042788227028475,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,5,1,1,0.4895760593271094,0.46664355687610604,1.0,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,6,1,1,0.46664355687610604,0.4895760593271094,0.9042788227028475,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,7,1,1,0.4895760593271094,0.46664355687610604,1.0,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,8,1,1,0.4895760593271094,0.46664355687610604,1.0,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,9,1,1,0.4895760593271094,0.4895760593271094,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,10,1,1,0.46664355687610604,0.46664355687610604,0.9042788227028475,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,11,1,1,0.4895760593271094,0.4895760593271094,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,12,1,1,0.46664355687610604,0.46664355687610604,0.9042788227028475,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,13,1,1,0.4895760593271094,0.4895760593271094,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,14,1,1,0.46664355687610604,0.46664355687610604,0.9042788227028475,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,15,1,1,0.4895760593271094,0.4895760593271094,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q163_1177896,Functional Context,Low,knowledge,False,B,0.4895760593271094,0.23125935544887716,True,UC_text,16,1,1,0.46664355687610604,0.46664355687610604,0.9042788227028475,0.0957211772971525,B,B,True,False,0,1,0.0,1.0,False,False,True
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,1,1,6,0.649572177244035,0.5385836526230091,1.6917683959159613,-0.22184859429645237,A,A,True,False,1,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,2,2,6,0.5942154477198996,0.5074099707552658,1.4573908019700146,-0.08986080142273364,A,A,True,False,2,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,3,3,6,0.5893012251441765,0.5174255222076892,1.436584232049538,-0.1322661398818519,A,A,True,False,3,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,4,4,6,0.5694584663407501,0.5174255222076892,1.3525709945339595,-0.1322661398818519,A,A,True,False,4,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,5,5,6,0.5501667601115057,0.5174255222076892,1.27089088575602,-0.1322661398818519,A,A,True,False,5,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,6,6,6,0.4980398096877671,0.5074099707552658,1.0501880132221804,-0.08986080142273364,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,7,6,6,0.4980398096877671,0.5385836526230091,1.0501880132221804,-0.22184859429645237,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,8,6,6,0.4980398096877671,0.5074099707552658,1.0501880132221804,-0.08986080142273364,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,9,6,6,0.4980398096877671,0.5385836526230091,1.0501880132221804,-0.22184859429645237,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,10,6,6,0.4980398096877671,0.5074099707552658,1.0501880132221804,-0.08986080142273364,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,11,6,6,0.4980398096877671,0.5385836526230091,1.0501880132221804,-0.22184859429645237,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,12,6,6,0.4980398096877671,0.5074099707552658,1.0501880132221804,-0.08986080142273364,A,A,True,False,6,0,1.0,0.0,False,True,False
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.4861860986460252,0.4861860986460252,True,MI,13,6,6,0.4980398096877671,0.5385836526230091,1.0501880132221804,-0.22184859429645237,A,A,True,False,6,0,1.0,0.0,False,True,False
