sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q20_435883,Melody,High,analitica,True,A,0.4807535743136719,0.4807535743136719,True,MI,14,2.0,13.0,1.0445376623403981,0.13204260477947266
q20_435883,Melody,High,analitica,True,A,0.4807535743136719,0.4807535743136719,True,MI_balanced,14,1.0,3.0,0.4723624434864991,1.3489523791531777
q20_435883,Melody,High,analitica,True,A,0.4807535743136719,0.4807535743136719,True,UC_audio,9,,,0.04678337958287108,-0.0006551408812544364
q20_435883,Melody,High,analitica,True,A,0.4807535743136719,0.4807535743136719,True,UC_text,3,1.0,1.0,1.8824500651890572,1.6507949786880827
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.8311174163334916,0.8311174163334916,True,MI,15,1.0,,0.8583998280874041,0.15785917230812482
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.8311174163334916,0.8311174163334916,True,MI_balanced,15,3.0,2.0,0.9080111590757715,0.3057539229484883
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.8311174163334916,0.8311174163334916,True,UC_audio,9,1.0,,0.9508713899397893,0.11390888611859983
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.8311174163334916,0.8311174163334916,True,UC_text,6,1.0,2.0,1.1534383177286291,0.603860554757876
q211_336086,Instrumentation,Medium,percettiva,False,D,0.7707753221910725,0.1425790981129081,True,MI,15,1.0,15.0,0.3714174436726144,0.13676908714896743
q211_336086,Instrumentation,Medium,percettiva,False,D,0.7707753221910725,0.1425790981129081,True,MI_balanced,15,,8.0,0.31007799717392254,0.34591343327959656
q211_336086,Instrumentation,Medium,percettiva,False,D,0.7707753221910725,0.1425790981129081,True,UC_audio,7,1.0,,0.8801196073815238,0.10273245939715041
q211_336086,Instrumentation,Medium,percettiva,False,D,0.7707753221910725,0.1425790981129081,True,UC_text,7,1.0,4.0,0.9930160327150077,0.7655859516166288
q212_336086,Instrumentation,Medium,percettiva,True,A,0.7483815149634032,0.7483815149634032,True,MI,22,3.0,4.0,0.5501644298833231,0.7505121863121905
q212_336086,Instrumentation,Medium,percettiva,True,A,0.7483815149634032,0.7483815149634032,True,MI_balanced,22,2.0,2.0,0.6397080320224977,0.8306660227021551
q212_336086,Instrumentation,Medium,percettiva,True,A,0.7483815149634032,0.7483815149634032,True,UC_audio,4,,,0.10031436358645207,0.061633189794818445
q212_336086,Instrumentation,Medium,percettiva,True,A,0.7483815149634032,0.7483815149634032,True,UC_text,5,2.0,2.0,1.1224341910323237,0.8270568617755854
q213_336086,Instrumentation,Low,percettiva,True,A,0.8738657591105429,0.8738657591105429,True,MI,17,11.0,11.0,0.413343204889397,0.4429820310152012
q213_336086,Instrumentation,Low,percettiva,True,A,0.8738657591105429,0.8738657591105429,True,MI_balanced,17,7.0,5.0,0.7444825916828884,0.5787233286696298
q213_336086,Instrumentation,Low,percettiva,True,A,0.8738657591105429,0.8738657591105429,True,UC_audio,5,1.0,,1.0285346957960295,-0.0606418593085156
q213_336086,Instrumentation,Low,percettiva,True,A,0.8738657591105429,0.8738657591105429,True,UC_text,5,1.0,2.0,0.9218714282776196,0.5243857388141636
q214_1298301,Genre and Style,Low,knowledge,False,B,0.8364673161827051,0.08816300649700091,True,MI,13,1.0,,0.7444539170077876,0.042059817067824794
q214_1298301,Genre and Style,Low,knowledge,False,B,0.8364673161827051,0.08816300649700091,True,MI_balanced,13,2.0,,0.9243737916520718,0.09380986180583636
q214_1298301,Genre and Style,Low,knowledge,False,B,0.8364673161827051,0.08816300649700091,True,UC_audio,8,1.0,,0.8008193730560632,0.03401453486682671
q214_1298301,Genre and Style,Low,knowledge,False,B,0.8364673161827051,0.08816300649700091,True,UC_text,4,1.0,,1.0569795226382634,0.18282495984702463
q215_1298301,Performance,Medium,analitica,False,C,0.5283079045462385,0.07149869989790654,True,MI,17,1.0,2.0,-0.20878034798439055,1.0573049987847691
q215_1298301,Performance,Medium,analitica,False,C,0.5283079045462385,0.07149869989790654,True,MI_balanced,17,2.0,1.0,-0.274150203196891,1.1335398379301869
q215_1298301,Performance,Medium,analitica,False,C,0.5283079045462385,0.07149869989790654,True,UC_audio,6,,,0.1303083048560353,0.012142895150732124
q215_1298301,Performance,Medium,analitica,False,C,0.5283079045462385,0.07149869989790654,True,UC_text,6,1.0,,0.7317521060298016,0.04591915211968168
q216_1298301,Metre and Rhythm,Medium,percettiva,True,A,0.7996130473766685,0.7996130473766685,True,MI,15,1.0,2.0,0.779596783761939,0.8715951952172545
q216_1298301,Metre and Rhythm,Medium,percettiva,True,A,0.7996130473766685,0.7996130473766685,True,MI_balanced,15,2.0,1.0,0.8110316529225782,0.8743100171994713
q216_1298301,Metre and Rhythm,Medium,percettiva,True,A,0.7996130473766685,0.7996130473766685,True,UC_audio,7,1.0,,1.0741663012689253,-0.03780973631708708
q216_1298301,Metre and Rhythm,Medium,percettiva,True,A,0.7996130473766685,0.7996130473766685,True,UC_text,7,2.0,1.0,0.9513886472772278,1.0857591877378145
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.9124644878811814,0.9124644878811814,True,MI,12,,,0.15678812519724866,0.13884960757854872
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.9124644878811814,0.9124644878811814,True,MI_balanced,12,,,0.14517070998610404,0.2102458697703034
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.9124644878811814,0.9124644878811814,True,UC_audio,7,1.0,,0.7801617843832738,-0.02009710414160086
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.9124644878811814,0.9124644878811814,True,UC_text,10,1.0,,0.9358860384958975,0.26843502493287
q218_770629,Functional Context,Low,knowledge,True,A,0.9527507673209793,0.9527507673209793,True,MI,22,9.0,,0.43674856229646725,0.10261371794510753
q218_770629,Functional Context,Low,knowledge,True,A,0.9527507673209793,0.9527507673209793,True,MI_balanced,22,5.0,,0.6724720113900708,0.24335585003359678
q218_770629,Functional Context,Low,knowledge,True,A,0.9527507673209793,0.9527507673209793,True,UC_audio,9,7.0,,0.6933185161582682,0.045160733859201115
q218_770629,Functional Context,Low,knowledge,True,A,0.9527507673209793,0.9527507673209793,True,UC_text,3,1.0,,0.8870716059321165,0.11617950643242621
q219_1133179,Structure,Medium,analitica,True,A,0.3404063390756642,0.3404063390756642,True,MI,15,,3.0,-0.4921047975661667,1.6205733537461573
q219_1133179,Structure,Medium,analitica,True,A,0.3404063390756642,0.3404063390756642,True,MI_balanced,15,,2.0,-0.6084273380762776,1.8082911769668233
q219_1133179,Structure,Medium,analitica,True,A,0.3404063390756642,0.3404063390756642,True,UC_audio,9,,,-0.42091897884163276,-0.07656686008781582
q219_1133179,Structure,Medium,analitica,True,A,0.3404063390756642,0.3404063390756642,True,UC_text,8,8.0,2.0,0.2153441632572465,1.6067743854104166
q21_435883,Performance,Medium,analitica,True,A,0.9044159505464817,0.9044159505464817,True,MI,13,1.0,,1.0585295910024806,0.20894517539705976
q21_435883,Performance,Medium,analitica,True,A,0.9044159505464817,0.9044159505464817,True,MI_balanced,13,1.0,,1.0608546480915484,0.1300640151449304
q21_435883,Performance,Medium,analitica,True,A,0.9044159505464817,0.9044159505464817,True,UC_audio,10,1.0,,1.034586197447827,0.1621792128546902
q21_435883,Performance,Medium,analitica,True,A,0.9044159505464817,0.9044159505464817,True,UC_text,5,1.0,,1.0367471253445186,-0.04508599695305981
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.614158368729951,0.18154486702886058,True,MI,11,1.0,,0.06789551895845207,0.09321079041333565
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.614158368729951,0.18154486702886058,True,MI_balanced,11,,,-0.18037513084902812,0.07760823204157895
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.614158368729951,0.18154486702886058,True,UC_audio,5,1.0,,0.6906012514270794,0.0024461231066464626
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.614158368729951,0.18154486702886058,True,UC_text,8,1.0,4.0,0.9137470508366301,0.5813938353741522
q221_1133179,Performance,Low,analitica,True,A,0.7166549138467453,0.7166549138467453,True,MI,17,11.0,2.0,0.17454807258958666,1.0432408077357616
q221_1133179,Performance,Low,analitica,True,A,0.7166549138467453,0.7166549138467453,True,MI_balanced,17,,1.0,0.20933175540877585,1.1420025349097604
q221_1133179,Performance,Low,analitica,True,A,0.7166549138467453,0.7166549138467453,True,UC_audio,5,4.0,,0.5192347692039315,0.10580333049254316
q221_1133179,Performance,Low,analitica,True,A,0.7166549138467453,0.7166549138467453,True,UC_text,6,2.0,2.0,0.8476164307299131,1.078130261948678
q222_1227366,Harmony,High,analitica,True,A,0.8249172755732995,0.8249172755732995,True,MI,15,5.0,6.0,0.5048482509178592,0.20016001228866412
q222_1227366,Harmony,High,analitica,True,A,0.8249172755732995,0.8249172755732995,True,MI_balanced,15,3.0,3.0,0.5253302830403349,0.2008403470224582
q222_1227366,Harmony,High,analitica,True,A,0.8249172755732995,0.8249172755732995,True,UC_audio,8,2.0,,0.6471524586636066,0.01709736781493324
q222_1227366,Harmony,High,analitica,True,A,0.8249172755732995,0.8249172755732995,True,UC_text,5,1.0,3.0,0.7543200018019938,0.48955501624170367
q223_1227366,Performance,High,analitica,True,A,0.8461361410131903,0.8461361410131903,True,MI,11,1.0,,0.16483407562149346,0.180540073353654
q223_1227366,Performance,High,analitica,True,A,0.8461361410131903,0.8461361410131903,True,MI_balanced,11,,,0.04296387775565159,0.30655323573298715
q223_1227366,Performance,High,analitica,True,A,0.8461361410131903,0.8461361410131903,True,UC_audio,7,1.0,,1.0966115891616082,-0.05163131405444175
q223_1227366,Performance,High,analitica,True,A,0.8461361410131903,0.8461361410131903,True,UC_text,8,2.0,1.0,0.7105670561848833,0.7856873065480813
q224_1227366,Instrumentation,Low,percettiva,True,A,0.9521992080781749,0.9521992080781749,True,MI,10,1.0,,0.8227257738761399,-0.02754193149016464
q224_1227366,Instrumentation,Low,percettiva,True,A,0.9521992080781749,0.9521992080781749,True,MI_balanced,10,1.0,,0.8053399878551567,-0.03176883116264036
q224_1227366,Instrumentation,Low,percettiva,True,A,0.9521992080781749,0.9521992080781749,True,UC_audio,9,1.0,,1.0287672712871267,-0.0057245861628628224
q224_1227366,Instrumentation,Low,percettiva,True,A,0.9521992080781749,0.9521992080781749,True,UC_text,5,1.0,,1.0428300087586386,0.005572842134746543
q225_26435,Metre and Rhythm,High,percettiva,False,B,0.9144176638454253,0.015249358395014418,True,MI,8,1.0,1.0,0.4806222683143109,1.164187765949913
q225_26435,Metre and Rhythm,High,percettiva,False,B,0.9144176638454253,0.015249358395014418,True,MI_balanced,8,1.0,1.0,0.3285537406085485,1.205243779631574
q225_26435,Metre and Rhythm,High,percettiva,False,B,0.9144176638454253,0.015249358395014418,True,UC_audio,10,1.0,,0.9881189352933243,0.003732991064863835
q225_26435,Metre and Rhythm,High,percettiva,False,B,0.9144176638454253,0.015249358395014418,True,UC_text,4,1.0,1.0,0.9741518734927521,1.2032946361225771
q226_26435,Functional Context,Low,knowledge,True,A,0.9915301501092285,0.9915301501092285,True,MI,20,1.0,,0.8207629409501265,0.09997590935379451
q226_26435,Functional Context,Low,knowledge,True,A,0.9915301501092285,0.9915301501092285,True,MI_balanced,20,1.0,,0.8415923842724122,0.10458453526874043
q226_26435,Functional Context,Low,knowledge,True,A,0.9915301501092285,0.9915301501092285,True,UC_audio,11,1.0,,0.9528980215733857,-0.0036119828586852042
q226_26435,Functional Context,Low,knowledge,True,A,0.9915301501092285,0.9915301501092285,True,UC_text,6,1.0,3.0,0.9917375703961981,0.49396617194217607
q227_26435,Functional Context,Medium,knowledge,True,A,0.9749233727473463,0.9749233727473463,True,MI,23,5.0,11.0,0.5649460977032841,0.4503041963460525
q227_26435,Functional Context,Medium,knowledge,True,A,0.9749233727473463,0.9749233727473463,True,MI_balanced,23,4.0,3.0,0.7577748084929307,0.6126581335178368
q227_26435,Functional Context,Medium,knowledge,True,A,0.9749233727473463,0.9749233727473463,True,UC_audio,9,1.0,,0.9691678655400874,-0.003398905738201412
q227_26435,Functional Context,Medium,knowledge,True,A,0.9749233727473463,0.9749233727473463,True,UC_text,9,1.0,2.0,0.9376789182249133,0.7124004522176385
q228_7360,Instrumentation,Low,percettiva,False,C,0.8771744902494882,0.0742884831677795,True,MI,12,1.0,,0.7838909337689276,0.17589313649946672
q228_7360,Instrumentation,Low,percettiva,False,C,0.8771744902494882,0.0742884831677795,True,MI_balanced,12,1.0,,0.6626885144826582,0.32637610573544035
q228_7360,Instrumentation,Low,percettiva,False,C,0.8771744902494882,0.0742884831677795,True,UC_audio,4,1.0,,0.964170252947812,-0.013345242790053816
q228_7360,Instrumentation,Low,percettiva,False,C,0.8771744902494882,0.0742884831677795,True,UC_text,6,1.0,3.0,0.9681237049302048,0.5520359804955673
q229_7360,Instrumentation,Medium,percettiva,True,A,0.9733424684152708,0.9733424684152708,True,MI,11,1.0,,0.22479439351553174,0.1455772445248054
q229_7360,Instrumentation,Medium,percettiva,True,A,0.9733424684152708,0.9733424684152708,True,MI_balanced,11,2.0,,0.020052288085685942,0.2765358515624254
q229_7360,Instrumentation,Medium,percettiva,True,A,0.9733424684152708,0.9733424684152708,True,UC_audio,4,1.0,,1.0231919553253603,0.00047976564442888243
q229_7360,Instrumentation,Medium,percettiva,True,A,0.9733424684152708,0.9733424684152708,True,UC_text,4,1.0,1.0,0.9905711492571535,1.025339907385897
q22_1215874,Melody,Medium,analitica,True,A,0.5726118355194665,0.5726118355194665,True,MI,16,1.0,4.0,0.9214256097923257,0.7661307062566675
q22_1215874,Melody,Medium,analitica,True,A,0.5726118355194665,0.5726118355194665,True,MI_balanced,16,1.0,3.0,0.9641256736815758,0.8130624016078712
q22_1215874,Melody,Medium,analitica,True,A,0.5726118355194665,0.5726118355194665,True,UC_audio,4,1.0,,0.9102910692589232,-0.01764486141262504
q22_1215874,Melody,Medium,analitica,True,A,0.5726118355194665,0.5726118355194665,True,UC_text,6,1.0,5.0,1.0942893050919458,0.6178419800604988
q230_7360,Harmony,High,analitica,True,A,0.4546005070086604,0.4546005070086604,True,MI,16,1.0,9.0,0.5635569904768846,0.5794608753993475
q230_7360,Harmony,High,analitica,True,A,0.4546005070086604,0.4546005070086604,True,MI_balanced,16,3.0,1.0,0.8619638613215294,1.295149097366687
q230_7360,Harmony,High,analitica,True,A,0.4546005070086604,0.4546005070086604,True,UC_audio,3,1.0,,1.2573694212270552,0.33128948719590773
q230_7360,Harmony,High,analitica,True,A,0.4546005070086604,0.4546005070086604,True,UC_text,3,1.0,1.0,1.7434832557246303,1.1038724752033235
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.9891339982221595,0.9891339982221595,True,MI,10,2.0,,0.7074609990623626,0.1692238291061193
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.9891339982221595,0.9891339982221595,True,MI_balanced,10,8.0,,0.5192484651199106,0.21063071552596335
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.9891339982221595,0.9891339982221595,True,UC_audio,6,1.0,,0.9872414089745291,-0.001727294924376086
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.9891339982221595,0.9891339982221595,True,UC_text,2,1.0,,0.9855273897073519,0.17708593660642258
q232_1321293,Lyrics,Low,knowledge,True,A,0.9648362708065388,0.9648362708065388,True,MI,13,5.0,,0.6393061926373408,0.25110070019732195
q232_1321293,Lyrics,Low,knowledge,True,A,0.9648362708065388,0.9648362708065388,True,MI_balanced,13,3.0,,0.7376810748495722,0.18819637463854172
q232_1321293,Lyrics,Low,knowledge,True,A,0.9648362708065388,0.9648362708065388,True,UC_audio,9,1.0,,0.822720132918778,0.036371701784318124
q232_1321293,Lyrics,Low,knowledge,True,A,0.9648362708065388,0.9648362708065388,True,UC_text,1,1.0,,0.7956632678897063,0.009863124704766368
q233_1321293,Lyrics,Low,knowledge,True,A,0.9535146642351096,0.9535146642351096,True,MI,13,5.0,,0.7881649930480192,0.06784203277732076
q233_1321293,Lyrics,Low,knowledge,True,A,0.9535146642351096,0.9535146642351096,True,MI_balanced,13,3.0,,0.8818331615080098,0.06635868099642063
q233_1321293,Lyrics,Low,knowledge,True,A,0.9535146642351096,0.9535146642351096,True,UC_audio,6,2.0,,0.6681196752229481,-0.025029609756777607
q233_1321293,Lyrics,Low,knowledge,True,A,0.9535146642351096,0.9535146642351096,True,UC_text,5,1.0,5.0,1.041677771303352,0.5189317587275307
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9897222665782608,0.9897222665782608,True,MI,20,3.0,6.0,0.7623761647916012,0.5007409860067842
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9897222665782608,0.9897222665782608,True,MI_balanced,20,2.0,3.0,0.8370505983525418,0.5645368750122687
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9897222665782608,0.9897222665782608,True,UC_audio,9,2.0,,0.9625403579925187,0.0011411989002414824
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9897222665782608,0.9897222665782608,True,UC_text,4,1.0,,0.9843496100029648,0.1623422165939056
q235_156528,Harmony,High,analitica,False,C,0.5367873864330726,0.28732158327314167,True,MI,15,15.0,6.0,0.004501223561133738,0.9155468130240946
q235_156528,Harmony,High,analitica,False,C,0.5367873864330726,0.28732158327314167,True,MI_balanced,15,5.0,2.0,0.4926103863992264,1.3838214198305883
q235_156528,Harmony,High,analitica,False,C,0.5367873864330726,0.28732158327314167,True,UC_audio,6,5.0,,0.46982643799658946,0.06176828369665088
q235_156528,Harmony,High,analitica,False,C,0.5367873864330726,0.28732158327314167,True,UC_text,5,4.0,2.0,0.9458797205722566,1.1757531306961808
q236_156528,Performance,Low,analitica,False,B,0.4538634527022882,0.3762660179680898,True,MI,13,1.0,4.0,-0.06669088001531784,0.6185436255818723
q236_156528,Performance,Low,analitica,False,B,0.4538634527022882,0.3762660179680898,True,MI_balanced,13,,2.0,-0.19781625257921887,0.687997696103384
q236_156528,Performance,Low,analitica,False,B,0.4538634527022882,0.3762660179680898,True,UC_audio,7,,,0.3655488175276564,0.32283583312532455
q236_156528,Performance,Low,analitica,False,B,0.4538634527022882,0.3762660179680898,True,UC_text,4,3.0,4.0,0.572509672080004,0.8586429758985349
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9800603546712151,0.9800603546712151,True,MI,15,4.0,,0.859941661000569,0.03509116451866422
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9800603546712151,0.9800603546712151,True,MI_balanced,15,3.0,,0.9307337961807887,0.0712102464599909
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9800603546712151,0.9800603546712151,True,UC_audio,10,1.0,,0.8142548829087416,0.004288445620137288
