sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q214_1298301,Genre and Style,Low,knowledge,False,B,0.7572442551078286,0.09043992909044903,True,UC_text,1,1.0,,1.0,0.0
q215_1298301,Performance,Medium,analitica,False,C,0.4956148000437775,0.08612493823601107,True,MI,7,7.0,1.0,0.5448437877908733,1.9120456853904355
q215_1298301,Performance,Medium,analitica,False,C,0.4956148000437775,0.08612493823601107,True,MI_balanced,7,7.0,1.0,0.5448437877908733,1.9120456853904355
q215_1298301,Performance,Medium,analitica,False,C,0.4956148000437775,0.08612493823601107,True,UC_audio,9,2.0,5.0,-0.0986351196530973,1.455817809903053
q215_1298301,Performance,Medium,analitica,False,C,0.4956148000437775,0.08612493823601107,True,UC_text,1,1.0,,1.0,0.0
q216_1298301,Metre and Rhythm,Medium,percettiva,False,D,0.493167158128485,0.09122675129891404,True,MI,13,1.0,,1.2501915134255994,0.0628910723193525
q216_1298301,Metre and Rhythm,Medium,percettiva,False,D,0.493167158128485,0.09122675129891404,True,MI_balanced,13,1.0,,1.2476668804167224,0.07045299087875664
q216_1298301,Metre and Rhythm,Medium,percettiva,False,D,0.493167158128485,0.09122675129891404,True,UC_audio,9,1.0,,1.1333253787610527,0.04764127698356346
q216_1298301,Metre and Rhythm,Medium,percettiva,False,D,0.493167158128485,0.09122675129891404,True,UC_text,1,1.0,,1.0,0.0
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.6315024424080353,0.6315024424080353,True,MI,10,,,-0.2849152558279143,0.047323340749107795
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.6315024424080353,0.6315024424080353,True,MI_balanced,10,,,-0.2677261887792365,0.05155536555353532
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.6315024424080353,0.6315024424080353,True,UC_audio,12,,,-0.16901802629106813,0.19654538001342417
q217_770629,Metre and Rhythm,Medium,percettiva,True,A,0.6315024424080353,0.6315024424080353,True,UC_text,1,1.0,,1.0,0.0
q218_770629,Functional Context,Low,knowledge,True,A,0.7979627838334981,0.7979627838334981,True,MI,15,7.0,,0.5137809862520258,0.14884026847473228
q218_770629,Functional Context,Low,knowledge,True,A,0.7979627838334981,0.7979627838334981,True,MI_balanced,15,6.0,,0.5630350720687044,0.17357216495294567
q218_770629,Functional Context,Low,knowledge,True,A,0.7979627838334981,0.7979627838334981,True,UC_audio,13,5.0,,0.5436763610119674,0.18515043718876706
q218_770629,Functional Context,Low,knowledge,True,A,0.7979627838334981,0.7979627838334981,True,UC_text,1,1.0,,1.0,0.0
q219_1133179,Structure,Medium,analitica,False,C,0.49630990100819006,0.15136596774818956,True,MI,9,1.0,,0.46332689580003633,-0.12880002838710813
q219_1133179,Structure,Medium,analitica,False,C,0.49630990100819006,0.15136596774818956,True,MI_balanced,9,6.0,,0.4567135504958665,-0.13068495999170326
q219_1133179,Structure,Medium,analitica,False,C,0.49630990100819006,0.15136596774818956,True,UC_audio,9,2.0,,1.271655581277676,0.19206417018501623
q219_1133179,Structure,Medium,analitica,False,C,0.49630990100819006,0.15136596774818956,True,UC_text,1,1.0,,1.0,0.0
q21_435883,Performance,Medium,analitica,True,A,0.9834386513339691,0.9834386513339691,True,MI,4,1.0,,0.9978842006159785,0.023222431318494215
q21_435883,Performance,Medium,analitica,True,A,0.9834386513339691,0.9834386513339691,True,MI_balanced,4,1.0,,0.9978842006159785,0.023222431318494215
q21_435883,Performance,Medium,analitica,True,A,0.9834386513339691,0.9834386513339691,True,UC_audio,6,1.0,,0.9969694516316909,0.02600561974740216
q21_435883,Performance,Medium,analitica,True,A,0.9834386513339691,0.9834386513339691,True,UC_text,1,1.0,,1.0,0.0
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.39937497061943106,0.22755699888636882,True,MI,4,,,-0.5763632743812739,0.3439048731928359
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.39937497061943106,0.22755699888636882,True,MI_balanced,4,,,-0.5763632743812739,0.3439048731928359
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.39937497061943106,0.22755699888636882,True,UC_audio,8,,,-0.7563441320529924,-0.06626153675158726
q220_1133179,Instrumentation,Medium,percettiva,False,C,0.39937497061943106,0.22755699888636882,True,UC_text,1,1.0,,1.0,0.0
q221_1133179,Performance,Low,analitica,False,D,0.47838893435363194,0.16532679184776852,True,MI,8,1.0,,1.0808929594032777,-0.04426041474082593
q221_1133179,Performance,Low,analitica,False,D,0.47838893435363194,0.16532679184776852,True,MI_balanced,8,1.0,,1.0808929594032777,-0.04426041474082593
q221_1133179,Performance,Low,analitica,False,D,0.47838893435363194,0.16532679184776852,True,UC_audio,4,1.0,,0.9771505365143391,0.02507833278402781
q221_1133179,Performance,Low,analitica,False,D,0.47838893435363194,0.16532679184776852,True,UC_text,1,1.0,,1.0,0.0
q222_1227366,Harmony,High,analitica,True,A,0.7794248437661679,0.7794248437661679,True,MI,14,3.0,,0.5921390382582498,0.04011832771551444
q222_1227366,Harmony,High,analitica,True,A,0.7794248437661679,0.7794248437661679,True,MI_balanced,14,2.0,,0.6462450442991792,0.047328326301044395
q222_1227366,Harmony,High,analitica,True,A,0.7794248437661679,0.7794248437661679,True,UC_audio,11,4.0,,0.3733154809973486,-0.03724010493820927
q222_1227366,Harmony,High,analitica,True,A,0.7794248437661679,0.7794248437661679,True,UC_text,1,1.0,,1.0,0.0
q223_1227366,Performance,High,analitica,True,A,0.41279571580175284,0.41279571580175284,True,MI,12,,,-0.6954980599120435,-0.058808989772348594
q223_1227366,Performance,High,analitica,True,A,0.41279571580175284,0.41279571580175284,True,MI_balanced,12,,,-0.6954980599120435,-0.058808989772348594
q223_1227366,Performance,High,analitica,True,A,0.41279571580175284,0.41279571580175284,True,UC_audio,10,,9.0,-0.5667690585928065,0.38429150480534974
q223_1227366,Performance,High,analitica,True,A,0.41279571580175284,0.41279571580175284,True,UC_text,1,1.0,,1.0,0.0
q224_1227366,Instrumentation,Low,percettiva,True,A,0.8840418455611867,0.8840418455611867,True,MI,6,1.0,,1.0180997431673668,0.01682625851774554
q224_1227366,Instrumentation,Low,percettiva,True,A,0.8840418455611867,0.8840418455611867,True,MI_balanced,6,2.0,,1.043640085156265,0.0185412202440253
q224_1227366,Instrumentation,Low,percettiva,True,A,0.8840418455611867,0.8840418455611867,True,UC_audio,9,5.0,,0.7733854272315319,-0.08342844384341173
q224_1227366,Instrumentation,Low,percettiva,True,A,0.8840418455611867,0.8840418455611867,True,UC_text,1,1.0,,1.0,0.0
q225_26435,Metre and Rhythm,High,percettiva,False,D,0.6465083274084964,0.09027278934768418,True,MI,5,1.0,,0.8442407933530529,-0.0637938621814718
q225_26435,Metre and Rhythm,High,percettiva,False,D,0.6465083274084964,0.09027278934768418,True,MI_balanced,5,1.0,,0.836527623849502,-0.06736503254790512
q225_26435,Metre and Rhythm,High,percettiva,False,D,0.6465083274084964,0.09027278934768418,True,UC_audio,9,1.0,,0.9304391053191413,-0.02817313072247459
q225_26435,Metre and Rhythm,High,percettiva,False,D,0.6465083274084964,0.09027278934768418,True,UC_text,1,1.0,,1.0,0.0
q226_26435,Functional Context,Low,knowledge,True,A,0.8306388876164769,0.8306388876164769,True,MI,9,1.0,,0.5265613214109762,-0.02634339730956401
q226_26435,Functional Context,Low,knowledge,True,A,0.8306388876164769,0.8306388876164769,True,MI_balanced,9,2.0,,0.5253248356904477,-0.027252381693295125
q226_26435,Functional Context,Low,knowledge,True,A,0.8306388876164769,0.8306388876164769,True,UC_audio,14,4.0,,0.6561621035199701,-0.01966931926998755
q226_26435,Functional Context,Low,knowledge,True,A,0.8306388876164769,0.8306388876164769,True,UC_text,1,1.0,,1.0,0.0
q227_26435,Functional Context,Medium,knowledge,True,A,0.7243760005418998,0.7243760005418998,True,MI,8,7.0,,0.5983627345841037,0.12083707959673215
q227_26435,Functional Context,Medium,knowledge,True,A,0.7243760005418998,0.7243760005418998,True,MI_balanced,8,7.0,,0.5983627345841037,0.12083707959673215
q227_26435,Functional Context,Medium,knowledge,True,A,0.7243760005418998,0.7243760005418998,True,UC_audio,13,6.0,,0.734968337863424,-0.08222122348800287
q227_26435,Functional Context,Medium,knowledge,True,A,0.7243760005418998,0.7243760005418998,True,UC_text,1,1.0,,1.0,0.0
q228_7360,Instrumentation,Low,percettiva,False,C,0.7153891504110156,0.06251000731368367,True,MI,4,1.0,,0.9896219152670215,-0.016723694121369544
q228_7360,Instrumentation,Low,percettiva,False,C,0.7153891504110156,0.06251000731368367,True,MI_balanced,4,1.0,,0.9896219152670215,-0.016723694121369544
q228_7360,Instrumentation,Low,percettiva,False,C,0.7153891504110156,0.06251000731368367,True,UC_audio,6,1.0,,0.9873736115507729,-0.0402346340758288
q228_7360,Instrumentation,Low,percettiva,False,C,0.7153891504110156,0.06251000731368367,True,UC_text,1,1.0,,1.0,0.0
q229_7360,Instrumentation,Medium,percettiva,False,D,0.6912066689591798,0.23887463291182665,True,MI,11,1.0,5.0,1.2236141691193747,0.2104800990570099
q229_7360,Instrumentation,Medium,percettiva,False,D,0.6912066689591798,0.23887463291182665,True,MI_balanced,11,1.0,4.0,1.2043181590234364,0.23910349921805016
q229_7360,Instrumentation,Medium,percettiva,False,D,0.6912066689591798,0.23887463291182665,True,UC_audio,11,1.0,5.0,1.2926974812682324,0.40652611281867407
q229_7360,Instrumentation,Medium,percettiva,False,D,0.6912066689591798,0.23887463291182665,True,UC_text,1,1.0,,1.0,0.0
q22_1215874,Melody,Medium,analitica,True,A,0.30326241750340055,0.30326241750340055,True,MI,15,4.0,,0.8338980699334686,0.13511980464377896
q22_1215874,Melody,Medium,analitica,True,A,0.30326241750340055,0.30326241750340055,True,MI_balanced,15,3.0,,0.8897635434538843,0.16281294865083779
q22_1215874,Melody,Medium,analitica,True,A,0.30326241750340055,0.30326241750340055,True,UC_audio,5,1.0,,0.07905506090698276,-0.059275912117067446
q22_1215874,Melody,Medium,analitica,True,A,0.30326241750340055,0.30326241750340055,True,UC_text,1,1.0,,1.0,0.0
q230_7360,Harmony,High,analitica,True,A,0.3576800643437866,0.3576800643437866,True,MI,10,,3.0,0.05647643162527013,0.737910414269029
q230_7360,Harmony,High,analitica,True,A,0.3576800643437866,0.3576800643437866,True,MI_balanced,10,,3.0,0.05647643162527013,0.737910414269029
q230_7360,Harmony,High,analitica,True,A,0.3576800643437866,0.3576800643437866,True,UC_audio,7,,,-0.2306616027257455,0.18554857394322702
q230_7360,Harmony,High,analitica,True,A,0.3576800643437866,0.3576800643437866,True,UC_text,1,1.0,,1.0,0.0
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,7,1.0,,1.5010582529124208,-0.09375441580458131
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,7,1.0,,1.5369568435477567,-0.0974355186916827
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,2,2.0,,1.0656389127655248,-0.06371520194446129
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,1,1.0,,1.0,0.0
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,9,4.0,,0.5479811041764114,0.21755718876393543
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,9,3.0,,0.5533128442754384,0.24074613610404508
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,8,4.0,,0.5428272199675673,0.013912358701460226
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_text,1,1.0,,1.0,0.0
q233_1321293,Lyrics,Low,knowledge,True,A,0.9765734291430214,0.9765734291430214,True,MI,6,1.0,,0.3827242949025782,-0.006584023199457527
q233_1321293,Lyrics,Low,knowledge,True,A,0.9765734291430214,0.9765734291430214,True,MI_balanced,6,,,0.3604472575745132,-0.006688700792131704
q233_1321293,Lyrics,Low,knowledge,True,A,0.9765734291430214,0.9765734291430214,True,UC_audio,11,2.0,,0.8960862818130078,0.01324265979846863
q233_1321293,Lyrics,Low,knowledge,True,A,0.9765734291430214,0.9765734291430214,True,UC_text,1,1.0,,1.0,0.0
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9271157631784767,0.9271157631784767,True,MI,12,4.0,,0.6047648151179515,0.013706281164257532
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9271157631784767,0.9271157631784767,True,MI_balanced,12,3.0,,0.6685451306689281,0.01583352627952178
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9271157631784767,0.9271157631784767,True,UC_audio,7,1.0,,0.7078765024034005,-0.002517638984964925
q234_156528,Mood and Expression,Low,knowledge,True,A,0.9271157631784767,0.9271157631784767,True,UC_text,1,1.0,,1.0,0.0
q235_156528,Harmony,High,analitica,False,C,0.33047607273101676,0.2739742871559167,True,MI,9,,2.0,-0.9341493414576053,0.9641170900483845
q235_156528,Harmony,High,analitica,False,C,0.33047607273101676,0.2739742871559167,True,MI_balanced,9,,2.0,-0.9341493414576053,0.9641170900483845
q235_156528,Harmony,High,analitica,False,C,0.33047607273101676,0.2739742871559167,True,UC_audio,6,,2.0,-1.2446571482073994,1.0603006172254752
q235_156528,Harmony,High,analitica,False,C,0.33047607273101676,0.2739742871559167,True,UC_text,1,1.0,,1.0,0.0
q236_156528,Performance,Low,analitica,False,B,0.5202594698635747,0.24575317231032462,True,MI,9,1.0,,1.0910662841149106,0.10107300126934832
q236_156528,Performance,Low,analitica,False,B,0.5202594698635747,0.24575317231032462,True,MI_balanced,9,1.0,,1.0910662841149106,0.10107300126934832
q236_156528,Performance,Low,analitica,False,B,0.5202594698635747,0.24575317231032462,True,UC_audio,11,1.0,,1.0643160734076968,-0.0033599547142783236
q236_156528,Performance,Low,analitica,False,B,0.5202594698635747,0.24575317231032462,True,UC_text,1,1.0,,1.0,0.0
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9831341463370175,0.9831341463370175,True,MI,8,1.0,,0.9346232555201133,0.0006867188950605547
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9831341463370175,0.9831341463370175,True,MI_balanced,8,1.0,,0.9596244092291275,0.0008067128100892522
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9831341463370175,0.9831341463370175,True,UC_audio,11,4.0,,0.8332592940558016,0.008025275179980048
q237_270070,Mood and Expression,Low,knowledge,True,A,0.9831341463370175,0.9831341463370175,True,UC_text,1,1.0,,1.0,0.0
q238_270070,Melody,Medium,analitica,True,A,0.4166538201952682,0.4166538201952682,True,MI,7,3.0,,0.9160501537619313,0.25997439198931155
q238_270070,Melody,Medium,analitica,True,A,0.4166538201952682,0.4166538201952682,True,MI_balanced,7,2.0,,0.985598701808627,0.2975658423573274
q238_270070,Melody,Medium,analitica,True,A,0.4166538201952682,0.4166538201952682,True,UC_audio,6,1.0,,1.2003613677962301,0.04518189886674765
q238_270070,Melody,Medium,analitica,True,A,0.4166538201952682,0.4166538201952682,True,UC_text,1,1.0,,1.0,0.0
q239_270070,Lyrics,Low,knowledge,False,B,0.8130064079670349,0.023063216553649415,True,MI,7,1.0,,0.3776319222280271,0.229941605171716
q239_270070,Lyrics,Low,knowledge,False,B,0.8130064079670349,0.023063216553649415,True,MI_balanced,7,1.0,,0.36501209274160823,0.23612819410533004
q239_270070,Lyrics,Low,knowledge,False,B,0.8130064079670349,0.023063216553649415,True,UC_audio,9,,6.0,0.1373664716507345,0.8171790785247384
q239_270070,Lyrics,Low,knowledge,False,B,0.8130064079670349,0.023063216553649415,True,UC_text,1,1.0,,1.0,0.0
q23_1215874,Sound Texture,Medium,percettiva,False,D,0.6457707381639651,0.2375657782806293,True,MI,14,7.0,,0.6389891408579866,0.034078983256355895
q23_1215874,Sound Texture,Medium,percettiva,False,D,0.6457707381639651,0.2375657782806293,True,MI_balanced,14,6.0,,0.6656134311416954,0.042282093137630886
q23_1215874,Sound Texture,Medium,percettiva,False,D,0.6457707381639651,0.2375657782806293,True,UC_audio,13,4.0,,0.762268117546635,0.10320828509075847
q23_1215874,Sound Texture,Medium,percettiva,False,D,0.6457707381639651,0.2375657782806293,True,UC_text,1,1.0,,1.0235893792475803,0.0
q240_1163315,Genre and Style,Medium,knowledge,True,A,0.4893550524617884,0.4893550524617884,True,MI,12,,,0.08653176878696217,0.09634402352098624
q240_1163315,Genre and Style,Medium,knowledge,True,A,0.4893550524617884,0.4893550524617884,True,MI_balanced,12,,,0.09478201834987857,0.10058569649695567
q240_1163315,Genre and Style,Medium,knowledge,True,A,0.4893550524617884,0.4893550524617884,True,UC_audio,12,,,0.0686013435089543,0.05905818553993146
q240_1163315,Genre and Style,Medium,knowledge,True,A,0.4893550524617884,0.4893550524617884,True,UC_text,1,1.0,,1.0,0.0
q241_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.42762560973619945,0.3545140821509574,True,MI,5,1.0,,1.1255115635595656,0.051227108969445025
q241_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.42762560973619945,0.3545140821509574,True,MI_balanced,5,1.0,,1.1255115635595656,0.051227108969445025
q241_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.42762560973619945,0.3545140821509574,True,UC_audio,5,1.0,,1.2303102373861519,0.018301951611296056
q241_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.42762560973619945,0.3545140821509574,True,UC_text,1,1.0,,1.0,0.0
q242_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.9688146553887977,0.012195576688588861,True,MI,6,1.0,,1.0138628479579719,0.057447858058698516
q242_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.9688146553887977,0.012195576688588861,True,MI_balanced,6,1.0,,1.0127768907275876,0.06252713946338921
q242_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.9688146553887977,0.012195576688588861,True,UC_audio,14,3.0,,0.36205254846836016,0.005382844197744618
q242_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.9688146553887977,0.012195576688588861,True,UC_text,1,1.0,,1.0,0.0
q243_78733,Melody,High,analitica,False,D,0.6074714260712099,0.17404347752490196,True,MI,9,5.0,5.0,0.486172777883038,0.5598991828923833
q243_78733,Melody,High,analitica,False,D,0.6074714260712099,0.17404347752490196,True,MI_balanced,9,5.0,5.0,0.486172777883038,0.5598991828923833
q243_78733,Melody,High,analitica,False,D,0.6074714260712099,0.17404347752490196,True,UC_audio,11,1.0,,0.7256990816580015,0.32065383496582733
q243_78733,Melody,High,analitica,False,D,0.6074714260712099,0.17404347752490196,True,UC_text,1,1.0,,1.0,0.0
q244_78733,Instrumentation,Medium,percettiva,True,A,0.732107160469051,0.732107160469051,True,MI,6,2.0,,0.14185204696482015,-0.15555990844441556
q244_78733,Instrumentation,Medium,percettiva,True,A,0.732107160469051,0.732107160469051,True,MI_balanced,6,2.0,,0.14185204696482015,-0.15555990844441556
