sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI,12,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI,13,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI,14,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI,15,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI,16,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,1,1,8,0.33932272093058957,0.46547129157971,0.4002627040158928,0.03445482955551127,C,C,True,False,1,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,2,2,8,0.39769085889820277,0.46547129157971,0.6618152909488865,0.03445482955551127,C,C,True,False,2,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,3,3,8,0.41465137375373423,0.477420487446931,0.7378167994883771,-0.0190905326860399,C,C,True,False,3,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,4,4,8,0.4356024786572552,0.4851290382852436,0.831700481192615,-0.053633204141207605,C,C,True,False,4,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,5,5,8,0.43116026018659004,0.4788830456990109,0.8117945226820198,-0.025644380516237214,C,C,True,False,5,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,6,6,8,0.42351292471701946,0.47137017388770514,0.7775261624968711,0.008021436588178893,C,C,True,False,6,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,7,7,8,0.47838893435363194,0.43808264404883407,1.023430225583138,0.15718568689880036,C,C,True,False,7,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,8,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,9,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,10,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,11,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,12,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,13,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,14,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,15,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,MI_balanced,16,8,8,0.5101433399206732,0.43258011547612324,1.1657244157316662,0.18184298509227367,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,1,1,10,0.3678819989351726,0.46953742633479373,0.5282392560035883,0.01623413413774052,C,C,True,False,1,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,2,2,10,0.3534719558396554,0.46547129157971,0.4636666281849701,0.03445482955551127,C,C,True,False,2,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,3,3,10,0.4633111956548045,0.4869667760157512,0.9558655970187279,-0.061868263100692315,C,C,True,False,3,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,4,4,10,0.5643607392688312,0.44192667505585204,1.4086771901401698,0.13996025725267963,C,C,True,False,4,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,5,5,10,0.6154581450945698,0.420173444572905,1.6376490084068858,0.23743833185086968,C,C,True,False,5,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,6,6,10,0.6159973247904812,0.43283183201965214,1.640065118449074,0.18071502186736582,C,C,True,False,6,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,7,7,10,0.6207728568463237,0.40596276982890656,1.661464683463125,0.3011175731420433,C,C,True,False,7,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,8,8,10,0.6210096908025555,0.40596276982890656,1.6625259565494857,0.3011175731420433,C,C,True,False,8,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,9,9,10,0.6235863882095938,0.401202323970174,1.6740723566235869,0.32244953562467077,C,C,True,False,9,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,10,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,11,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,12,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,13,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,14,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,15,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_audio,16,10,10,0.6281155195360437,0.4201117288566382,1.6943677790276654,0.2377148852206715,C,C,True,False,10,0,1.0,0.0,False,True,False
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,1,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,2,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,3,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,4,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,5,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,6,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,7,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,8,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,9,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,10,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,11,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,12,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,13,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,14,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,15,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,False,C,0.4731602395986485,0.19724253311065956,True,UC_text,16,1,1,0.4731602395986485,0.4731602395986485,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,1,1,6,0.34596309010927623,0.5153993377105025,0.41033405179566595,-0.13483616943374965,B,A,False,False,1,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,2,2,6,0.3727947898154731,0.5156645558243147,0.5250652473466945,-0.1359702306975776,B,A,False,False,2,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,3,3,6,0.3775502204996262,0.5484452413566726,0.5453992647114955,-0.2761390341387222,B,A,False,False,3,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,4,4,6,0.37424797206735594,0.533572439535802,0.5312789922431294,-0.21254357232353563,B,A,False,False,4,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,5,5,6,0.3061229365717793,0.5324720173145299,0.23997926636111172,-0.20783821416732778,B,A,False,False,5,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,6,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,7,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,8,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,9,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,10,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,11,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,12,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,13,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,14,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,15,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI,16,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,1,1,6,0.34596309010927623,0.5153993377105025,0.41033405179566595,-0.13483616943374965,B,A,False,False,1,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,2,2,6,0.3727947898154731,0.5156645558243147,0.5250652473466945,-0.1359702306975776,B,A,False,False,2,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,3,3,6,0.3775502204996262,0.5484452413566726,0.5453992647114955,-0.2761390341387222,B,A,False,False,3,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,4,4,6,0.37424797206735594,0.533572439535802,0.5312789922431294,-0.21254357232353563,B,A,False,False,4,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,5,5,6,0.3061229365717793,0.5324720173145299,0.23997926636111172,-0.20783821416732778,B,A,False,False,5,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,6,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,7,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,8,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,9,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,10,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,11,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,12,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4838657727510827,0.4838657727510827,True,MI_balanced,13,6,6,0.31909077414571335,0.5312538828668618,0.29542918287256503,-0.20262952358666472,B,A,False,False,6,0,1.0,0.0,False,True,False
